f8973839-1f76-419c-8323-abc441e9234f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14140
01962cd7-0865-4877-a583-f7b1e200f54c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14308
64dece0e-a933-4310-bf7b-eae3fc4c0110,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14138
4ec44455-d6d0-403c-a6fd-cf971473e73a,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1937
e3151ee1-65a9-416a-8852-c0650c295180,{'subject': '/Device/HarddiskVolume1/Windows/system32/whoami.exe'},13213
3f9381d4-4abf-4169-8d91-31758f121f3b,{'subject': '/Device/HarddiskVolume1/Windows/Microsoft.NET/Framework64/v4.0.30319/csc.exe'},14048
3bf32b05-97ac-4a0f-99ef-d2d233836642,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14147
08589c77-d97c-403e-9686-003737f2fb40,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14303
57e27bc6-0e91-4fe8-bb3d-202f5a76735c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14136
517ec4fa-1802-44b5-acd1-79ff6c507274,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14197
b70d35a2-627e-4f4b-9b95-6ecf370ee374,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1655
e84bc519-f644-4e13-a238-5131acf172e3,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14274
9de1b54c-c185-4454-a381-f0c93230982f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14273
cc6c5174-0799-47e7-a09c-31f56597a629,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1663
c8a71763-d366-4cee-b711-b09d7e01c05e,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14283
211ea975-08dc-47c4-b140-96c5c9eb1bd2,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14294
ffa56f22-94fb-42e8-89c5-b145051ec60f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14338
4cfa5229-6af6-44c2-b68c-f4b3184dfd10,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14187
422f4394-2bd7-425a-b70d-f59b36a5b4c1,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14169
fb90fb00-dfa5-43ac-a70b-65a0afd1c0fb,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},3256
b5896e73-49a6-467a-8f63-1d5621ff582d,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14327
fafcc203-700a-46d6-a1e1-fc99fb21819a,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14287
dc25a998-de80-42aa-a6f2-ba539e3a56de,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},576
e6738830-7c7d-4bcd-8af4-a0619aae24e6,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14173
a755d339-65e6-4f53-b446-60cb215c33a9,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14166
530dc21f-d043-4b70-980a-fd10117f9f5c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2244
68809cbd-42cf-43bb-9a26-87b07a855401,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14260
675b7fc1-f872-4c72-8bd4-47aa45f29f7a,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14366
43f75ed2-d3c9-4a59-9c46-7ff527bd90b5,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14160
801f4dd9-d149-4358-9b08-34b3bc2d598b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14216
5d9d46c1-302c-4256-868e-8f2a7aaa0d91,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14124
a938ea74-c257-4c38-bc15-117674210a2e,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14158
853ffc88-e9c7-4a4b-97bb-4217c2a8174e,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14325
1752293c-f8f7-4f11-b19e-fda5308c570c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14188
5f12fbd6-aaf5-45ca-820c-c3c835520da5,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14357
cc19a40a-2d4c-497f-b56a-b6a350436852,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14363
7c66dcfb-684d-43f1-ab3f-1ccd1d8e1748,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14355
5f46cb24-799e-4e9d-87bd-6be4ea19283d,{'subject': '/Device/HarddiskVolume1/Program Files (x86)/Mozilla Firefox/uninstall/helper.exe'},13194
6451f79b-3643-4533-a477-1263a2cf7473,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14296
f46cb5e0-fad6-45ca-8012-4f307aa5b9c2,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14255
c40aabf7-b975-4ecc-8405-591d08fa7c5f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14238
e90ab491-f139-4b9a-a7a0-690a74a7ad3a,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2268
5722cc1b-6e8e-4c7c-aa98-eec156c46bce,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14171
9cf2528f-0fa7-430b-9755-95be99ab8e3a,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1753
49e3a09a-0ad3-4c87-b8b7-0924a1558549,{'subject': '/Device/HarddiskVolume1/Windows/TEMP/4B6DC4D2-FC04-4FC2-B07D-0E9C719B7024/dismhost.exe'},6497
3c7b9da7-8e52-448d-8997-f8c9b42e3077,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2326
7aac4148-6393-422a-a2c5-ec73d8f027e8,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14290
e7ccf105-98ac-4746-8494-683a65ee79c7,{'subject': '/Device/HarddiskVolume1/Program Files (x86)/Mozilla Firefox/firefox.exe'},13756
0179b33b-8882-40af-b2a6-71c04ec6e273,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2138
71c1ff38-93d9-428d-8a3f-2fbf95c2cede,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14226
dfe8627e-5676-483f-bf46-d534c64e3e56,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14139
146190ca-634e-4792-8833-23d2c88ef3d6,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14212
f44dc08c-7f90-43bf-ad52-db9da51ee6b7,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14256
23d4c8a4-df54-4143-8575-bbc911b552c6,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14328
0632a335-df87-4f70-8362-bec0441849ed,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14314
73657078-533a-47d2-88c5-272c5b48f2ce,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14191
a258d464-7bb7-4ea2-aab2-91cc53dd69d6,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14203
d29e45a5-132c-4c66-893c-c1087113ffab,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14196
9d70ba63-4d21-4840-b1b7-e39342be0ce5,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14200
